Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness,Reading_Time,Accuracy
spoyes,N,6,"['s', 'po', 'y', 'e', 's']",4,0.17,558.32,0.97
spoying,N,7,"['s', 'po', 'y', 'ing']",3,0.43,611.47,1.0
spoyy,N,5,"['s', 'po', 'y', 'y']",3,0.2,537.21,1.0
sprafing,N,8,"['s', 'p', 'raf', 'ing']",3,0.5,672.27,1.0
spraft,N,6,"['s', 'p', 'raf', 't']",3,0.33,657.51,1.0
sprafts,N,7,"['s', 'p', 'raf', 't', 's']",4,0.29,615.22,1.0
sprage,N,6,"['s', 'p', 'rage']",2,0.5,604.76,0.97
spraged,N,7,"['s', 'p', 'rage', 'd']",3,0.43,650.06,0.95
spralvom,N,8,"['s', 'pr', 'al', 'v', 'om']",4,0.38,570.35,1.0
sprant,N,6,"['s', 'p', 'rant']",2,0.5,673.09,0.92
spranter,N,8,"['s', 'p', 'rant', 'er']",3,0.5,637.47,0.97
spranters,N,9,"['s', 'p', 'rant', 'er', 's']",4,0.44,661.69,0.98
sprarks,N,7,"['s', 'pr', 'ar', 'k', 's']",4,0.29,799.88,0.85
sprarmed,N,8,"['s', 'pr', 'arme', 'd']",3,0.5,780.58,0.95
sprash,N,6,"['s', 'p', 'ras', 'h']",3,0.33,652.89,0.9
spraster,N,8,"['s', 'pr', 'a', 'ster']",3,0.5,637.29,0.95
sprasters,N,9,"['s', 'pr', 'a', 'ster', 's']",4,0.44,645.28,1.0
sprasting,N,9,"['s', 'p', 'ras', 't', 'ing']",4,0.44,660.5,1.0
spraving,N,8,"['s', 'pr', 'aving']",2,0.62,666.97,0.95
spraw,N,5,"['s', 'p', 'raw']",2,0.4,701.84,0.82
spreadcare,N,10,"['spread', 'care']",1,0.8,788.52,0.87
spreadlime,N,10,"['spread', 'lim', 'e']",2,0.7,777.1,0.84
sprealing,N,9,"['s', 'pre', 'al', 'ing']",3,0.56,709.28,1.0
sprealman,N,9,"['s', 'pre', 'al', 'man']",3,0.56,596.13,1.0
sprealmate,N,10,"['s', 'pre', 'al', 'mate']",3,0.6,655.24,0.98
sprealmates,N,11,"['s', 'pre', 'al', 'mate', 's']",4,0.55,644.85,1.0
spreaner,N,8,"['s', 'pre', 'an', 'er']",3,0.5,654.78,1.0
spreans,N,7,"['s', 'pre', 'ans']",2,0.57,663.58,0.98
spreap,N,6,"['s', 'pre', 'a', 'p']",3,0.33,668.95,1.0
spreapence,N,10,"['s', 'pre', 'a', 'pen', 'ce']",4,0.5,693.53,1.0
spreas,N,6,"['s', 'pre', 'a', 's']",3,0.33,632.41,0.87
spreen,N,6,"['s', 'pre', 'en']",2,0.5,675.59,0.82
spriger,N,7,"['s', 'pri', 'ger']",2,0.57,607.0,0.98
sprill,N,6,"['s', 'p', 'rill']",2,0.5,643.24,0.95
sprilled,N,8,"['s', 'pri', 'l', 'le', 'd']",4,0.38,709.38,0.95
sprindsok,N,9,"['s', 'pri', 'n', 'd', 's', 'o', 'k']",6,0.22,571.58,1.0
sprindsoks,N,10,"['s', 'pri', 'n', 'd', 's', 'o', 'k', 's']",7,0.2,664.08,0.97
springage,N,9,"['spring', 'age']",1,0.78,673.19,0.89
springe,N,7,"['spring', 'e']",1,0.71,826.71,0.8
sprins,N,6,"['s', 'pri', 'n', 's']",3,0.33,661.35,0.97
spripes,N,7,"['s', 'pri', 'p', 'e', 's']",4,0.29,649.29,0.95
sprires,N,7,"['s', 'pri', 're', 's']",3,0.43,741.33,0.75
sprithtike,N,10,"['s', 'pri', 'th', 't', 'ik', 'e']",5,0.4,661.32,0.97
spritted,N,8,"['s', 'pri', 't', 't', 'e', 'd']",5,0.25,719.11,0.97
spritting,N,9,"['s', 'pri', 't', 't', 'ing']",4,0.44,722.51,0.92
sprive,N,6,"['s', 'pri', 've']",2,0.5,756.42,0.89
spro,N,4,"['s', 'pro']",1,0.5,563.24,1.0
spromming,N,9,"['s', 'pro', 'm', 'm', 'ing']",4,0.44,601.55,1.0
sprot,N,5,"['s', 'pro', 't']",2,0.4,581.33,0.92
sproughlut,N,10,"['s', 'pr', 'ough', 'l', 'u', 't']",5,0.4,623.18,1.0
sproughpay,N,10,"['s', 'pr', 'ough', 'pay']",3,0.6,563.86,0.98
sproundly,N,9,"['s', 'p', 'round', 'ly']",3,0.56,651.28,0.95
sprove,N,6,"['s', 'prove']",1,0.67,633.92,0.98
sprovine,N,8,"['s', 'pro', 'vin', 'e']",3,0.5,597.61,1.0
sprowls,N,7,"['s', 'pro', 'w', 'l', 's']",4,0.29,679.33,0.87
sprude,N,6,"['s', 'pr', 'u', 'de']",3,0.33,658.24,0.97
sprug,N,5,"['s', 'p', 'rug']",2,0.4,678.74,0.9
sprugers,N,8,"['s', 'p', 'rug', 'er', 's']",4,0.38,608.26,0.97
sprugged,N,8,"['s', 'p', 'rug', 'ge', 'd']",4,0.38,712.14,0.92
spruging,N,8,"['s', 'p', 'rug', 'ing']",3,0.5,662.89,0.97
sprulling,N,9,"['s', 'pr', 'u', 'l', 'l', 'ing']",5,0.33,629.79,0.95
sprumbi,N,7,"['s', 'p', 'rum', 'bi']",3,0.43,563.24,1.0
sprumbus,N,8,"['s', 'p', 'rum', 'bus']",3,0.5,613.38,0.97
sprunk,N,6,"['s', 'pr', 'un', 'k']",3,0.33,748.26,0.8
sprunt,N,6,"['s', 'pr', 'un', 't']",3,0.33,712.18,0.89
sprurging,N,9,"['s', 'pr', 'ur', 'ging']",3,0.56,759.46,0.79
sprush,N,6,"['s', 'p', 'rush']",2,0.5,638.22,0.98
sprushings,N,10,"['s', 'p', 'rush', 'ing', 's']",4,0.5,664.05,1.0
sprut,N,5,"['s', 'pr', 'u', 't']",3,0.2,688.68,0.95
sprute,N,6,"['s', 'pr', 'u', 't', 'e']",4,0.17,632.78,0.92
spruts,N,6,"['s', 'pr', 'u', 't', 's']",4,0.17,649.0,0.95
sprutter,N,8,"['s', 'pr', 'u', 't', 'ter']",4,0.38,646.18,0.9
spruttered,N,10,"['s', 'pr', 'u', 't', 'ter', 'e', 'd']",6,0.3,796.79,0.82
sprutters,N,9,"['s', 'pr', 'u', 't', 'ter', 's']",5,0.33,706.0,0.85
spu,N,3,"['s', 'pu']",1,0.33,580.54,0.95
spubbing,N,8,"['s', 'pu', 'b', 'b', 'ing']",4,0.38,607.89,0.95
spuck,N,5,"['s', 'p', 'uck']",2,0.4,618.37,0.92
spucking,N,8,"['s', 'p', 'uck', 'ing']",3,0.5,669.94,0.95
spuddle,N,7,"['s', 'pu', 'd', 'd', 'le']",4,0.29,672.62,0.95
spuddles,N,8,"['s', 'pu', 'd', 'd', 'les']",4,0.38,717.81,0.97
spudged,N,7,"['s', 'pu', 'd', 'ge', 'd']",4,0.29,712.94,0.82
spudgers,N,8,"['s', 'pu', 'd', 'ger', 's']",4,0.38,711.26,0.95
spudging,N,8,"['s', 'pu', 'd', 'ging']",3,0.5,735.93,0.82
spudgings,N,9,"['s', 'pu', 'd', 'ging', 's']",4,0.44,683.39,0.88
spudless,N,8,"['s', 'pu', 'd', 'les', 's']",4,0.38,700.07,0.82
spudlight,N,9,"['s', 'pu', 'd', 'light']",3,0.56,626.73,0.98
spudvy,N,6,"['s', 'pu', 'd', 'v', 'y']",4,0.17,549.83,1.0
spuect,N,6,"['s', 'pu', 'e', 'c', 't']",4,0.17,552.31,0.98
spuff,N,5,"['s', 'p', 'uff']",2,0.4,650.66,0.95
spug,N,4,"['s', 'pu', 'g']",2,0.25,624.86,0.97
spuggy,N,6,"['s', 'pu', 'g', 'g', 'y']",4,0.17,658.17,0.92
spuhal,N,6,"['s', 'pu', 'ha', 'l']",3,0.33,524.08,1.0
spuine,N,6,"['s', 'pu', 'in', 'e']",3,0.33,636.66,1.0
spuips,N,6,"['s', 'pu', 'i', 'p', 's']",4,0.17,561.79,1.0
spules,N,6,"['s', 'pu', 'les']",2,0.5,592.86,0.95
spulit,N,6,"['s', 'pu', 'l', 'it']",3,0.33,595.08,1.0
spulks,N,6,"['s', 'pu', 'l', 'k', 's']",4,0.17,597.13,1.0
spulla,N,6,"['s', 'pull', 'a']",2,0.5,527.05,1.0
spullthrift,N,11,"['s', 'pull', 'th', 'r', 'if', 't']",5,0.45,594.28,1.0
spullthrifts,N,12,"['s', 'pull', 'th', 'r', 'if', 't', 's']",6,0.42,637.26,1.0
spult,N,5,"['s', 'pu', 'l', 't']",3,0.2,640.97,0.98
spumb,N,5,"['s', 'pu', 'm', 'b']",3,0.2,618.45,1.0
spump,N,5,"['s', 'pu', 'm', 'p']",3,0.2,651.75,0.97
spums,N,5,"['s', 'pu', 'm', 's']",3,0.2,628.3,1.0
spunch,N,6,"['s', 'p', 'un', 'ch']",3,0.33,654.0,1.0
spunelves,N,9,"['s', 'p', 'un', 'el', 'ves']",4,0.44,587.05,1.0
spunemns,N,8,"['s', 'p', 'une', 'm', 'n', 's']",5,0.25,592.47,1.0
spung,N,5,"['s', 'p', 'un', 'g']",3,0.2,739.95,0.88
spunker,N,7,"['s', 'p', 'un', 'ker']",3,0.43,753.28,0.76
spunmey,N,7,"['s', 'p', 'un', 'me', 'y']",4,0.29,625.21,0.98
spunters,N,8,"['s', 'punt', 'er', 's']",3,0.5,681.2,0.92
spunting,N,8,"['s', 'punt', 'ing']",2,0.62,683.56,0.89
spunty,N,6,"['s', 'punt', 'y']",2,0.5,645.41,0.97
spupa,N,5,"['s', 'pu', 'pa']",2,0.4,550.13,1.0
spuping,N,7,"['s', 'p', 'up', 'ing']",3,0.43,604.36,1.0
spurers,N,7,"['s', 'pur', 'er', 's']",3,0.43,733.36,0.95
spuring,N,7,"['s', 'pur', 'ing']",2,0.57,664.35,0.55
spurled,N,7,"['s', 'pur', 'le', 'd']",3,0.43,759.06,0.8
spurtbound,N,10,"['s', 'pur', 't', 'bound']",3,0.6,663.63,1.0
spurtly,N,7,"['s', 'pur', 't', 'ly']",3,0.43,677.3,0.76
spurtness,N,9,"['s', 'pur', 't', 'ness']",3,0.56,697.68,0.9
spush,N,5,"['s', 'push']",1,0.6,622.58,0.99
spushed,N,7,"['s', 'push', 'e', 'd']",3,0.43,675.62,0.97
spuss,N,5,"['s', 'pu', 's', 's']",3,0.2,583.74,1.0
spustrards,N,10,"['s', 'pu', 's', 'tra', 'r', 'd', 's']",6,0.3,689.29,1.0
spusty,N,6,"['s', 'pu', 's', 't', 'y']",4,0.17,589.44,1.0
sput,N,4,"['s', 'put']",1,0.5,658.69,0.87
sputmok,N,7,"['s', 'put', 'mo', 'k']",3,0.43,662.95,1.0
sputnags,N,8,"['s', 'put', 'n', 'ag', 's']",4,0.38,595.12,1.0
sputted,N,7,"['s', 'put', 't', 'e', 'd']",4,0.29,771.34,0.82
sputting,N,8,"['s', 'putting']",1,0.75,678.13,0.82
spuvem,N,6,"['s', 'pu', 've', 'm']",3,0.33,575.44,1.0
spux,N,4,"['s', 'p', 'ux']",2,0.25,564.41,1.0
spyd,N,4,"['s', 'p', 'y', 'd']",3,0.0,551.62,0.97
spyest,N,6,"['s', 'p', 'y', 'est']",3,0.33,687.24,0.95
spyfloss,N,8,"['s', 'p', 'y', 'f', 'los', 's']",5,0.25,615.9,0.98
spyleak,N,7,"['s', 'p', 'y', 'le', 'a', 'k']",5,0.14,628.27,0.95
spymess,N,7,"['s', 'p', 'y', 'mes', 's']",4,0.29,623.92,1.0
spyntal,N,7,"['s', 'p', 'y', 'n', 't', 'al']",5,0.14,567.76,1.0
spypost,N,7,"['s', 'p', 'y', 'post']",3,0.43,641.37,0.88
spypt,N,5,"['s', 'p', 'y', 'p', 't']",4,0.0,642.41,1.0
spysleet,N,8,"['s', 'p', 'y', 's', 'le', 'e', 't']",6,0.12,593.73,1.0
squacked,N,8,"['s', 'qu', 'a', 'c', 'ked']",4,0.38,721.11,0.78
squacks,N,7,"['s', 'qu', 'a', 'ck', 's']",4,0.29,751.8,0.71
squaff,N,6,"['s', 'qu', 'aff']",2,0.5,632.9,0.75
squaffed,N,8,"['s', 'qu', 'aff', 'e', 'd']",4,0.38,795.53,0.78
squagbons,N,9,"['s', 'qu', 'ag', 'bon', 's']",4,0.44,561.57,1.0
squaggling,N,10,"['s', 'qu', 'ag', 'g', 'l', 'ing']",5,0.4,837.68,0.82
squailed,N,8,"['s', 'qu', 'a', 'il', 'e', 'd']",5,0.25,858.48,0.68
squailing,N,9,"['s', 'qu', 'a', 'il', 'ing']",4,0.44,789.88,0.66
squake,N,6,"['s', 'qu', 'ake']",2,0.5,711.42,0.82
squaked,N,7,"['s', 'qu', 'a', 'ked']",3,0.43,753.88,0.65
squakes,N,7,"['s', 'qu', 'ake', 's']",3,0.43,696.86,0.78
squalm,N,6,"['s', 'qu', 'al', 'm']",3,0.33,724.0,0.65
squalms,N,7,"['s', 'qu', 'al', 'm', 's']",4,0.29,726.0,0.62
squard,N,6,"['s', 'qu', 'ard']",2,0.5,705.11,0.92
squark,N,6,"['s', 'qu', 'ar', 'k']",3,0.33,654.12,0.4
squashmess,N,10,"['s', 'qu', 'a', 's', 'h', 'mes', 's']",6,0.3,727.16,1.0
squatson,N,8,"['s', 'qu', 'a', 't', 'son']",4,0.38,637.42,0.95
squave,N,6,"['s', 'qu', 'a', 've']",3,0.33,688.25,0.94
squay,N,5,"['s', 'qu', 'a', 'y']",3,0.2,683.4,0.92
squckers,N,8,"['s', 'qu', 'c', 'kers']",3,0.5,696.86,1.0
squcking,N,8,"['s', 'qu', 'ck', 'ing']",3,0.5,713.71,1.0
squd,N,4,"['s', 'qu', 'd']",2,0.25,627.03,0.95
squeans,N,7,"['s', 'que', 'ans']",2,0.57,631.31,1.0
squeered,N,8,"['s', 'que', 'e', 'red']",3,0.5,776.93,0.73
squench,N,7,"['s', 'que', 'n', 'ch']",3,0.43,856.09,0.63
squeue,N,6,"['s', 'que', 'u', 'e']",3,0.33,642.89,0.95
squeued,N,7,"['s', 'que', 'u', 'e', 'd']",4,0.29,690.89,0.95
squiced,N,7,"['s', 'qui', 'ce', 'd']",3,0.43,645.11,0.98
squiche,N,7,"['s', 'qui', 'che']",2,0.57,667.11,0.95
squiching,N,9,"['s', 'qui', 'ch', 'ing']",3,0.56,726.91,0.89
squiffs,N,7,"['s', 'qui', 'f', 'f', 's']",4,0.29,829.31,0.48
squild,N,6,"['s', 'qui', 'l', 'd']",3,0.33,692.15,0.92
squileing,N,9,"['s', 'qui', 'le', 'ing']",3,0.56,635.79,1.0
squilmy,N,7,"['s', 'qui', 'l', 'my']",3,0.43,639.78,1.0
squilt,N,6,"['s', 'qui', 'l', 't']",3,0.33,782.52,0.76
squing,N,6,"['s', 'qu', 'ing']",2,0.5,602.38,0.98
squintes,N,8,"['s', 'qui', 'ntes']",2,0.62,680.36,0.79
squip,N,5,"['s', 'qui', 'p']",2,0.4,718.89,0.97
squips,N,6,"['s', 'qui', 'p', 's']",3,0.33,709.38,0.96
squirk,N,6,"['s', 'qui', 'r', 'k']",3,0.33,854.43,0.55
squirtly,N,8,"['s', 'qui', 'r', 't', 'ly']",4,0.38,832.5,0.52
squise,N,6,"['s', 'qui', 's', 'e']",3,0.33,641.08,1.0
squisid,N,7,"['s', 'qui', 's', 'i', 'd']",4,0.29,610.71,1.0
squisor,N,7,"['s', 'qui', 's', 'or']",3,0.43,584.22,0.97
squite,N,6,"['s', 'quite']",1,0.67,627.53,1.0
squites,N,7,"['s', 'quite', 's']",2,0.57,736.51,0.95
squizer,N,7,"['s', 'qui', 'z', 'er']",3,0.43,672.95,0.98
squizers,N,8,"['s', 'qui', 'z', 'er', 's']",4,0.38,710.95,0.98
squizzed,N,8,"['s', 'qui', 'z', 'ze', 'd']",4,0.38,775.9,0.78
squnches,N,8,"['s', 'qu', 'n', 'che', 's']",4,0.38,699.79,1.0
squnching,N,9,"['s', 'qu', 'n', 'ch', 'ing']",4,0.44,670.83,1.0
squoits,N,7,"['s', 'quoi', 't', 's']",3,0.43,581.7,1.0
squrenee,N,8,"['s', 'qu', 'r', 'en', 'e', 'e']",5,0.25,594.72,1.0
squrenees,N,9,"['s', 'qu', 'r', 'en', 'e', 'e', 's']",6,0.22,694.61,0.92
squsher,N,7,"['s', 'qu', 's', 'her']",3,0.43,653.89,1.0
squskier,N,8,"['s', 'qu', 'ski', 'er']",3,0.5,572.7,1.0
squsted,N,7,"['s', 'qu', 's', 't', 'e', 'd']",5,0.14,640.22,1.0
squsting,N,8,"['s', 'qu', 's', 't', 'ing']",4,0.38,658.17,0.97
squtched,N,8,"['s', 'qu', 't', 'che', 'd']",4,0.38,602.13,1.0
squtches,N,8,"['s', 'qu', 't', 'che', 's']",4,0.38,629.62,1.0
squters,N,7,"['s', 'qu', 'ter', 's']",3,0.43,602.18,1.0
squting,N,7,"['s', 'qu', 't', 'ing']",3,0.43,649.47,1.0
squtings,N,8,"['s', 'qu', 't', 'ing', 's']",4,0.38,662.5,1.0
squtted,N,7,"['s', 'qu', 't', 't', 'e', 'd']",5,0.14,671.97,0.92
squtter,N,7,"['s', 'qu', 't', 'ter']",3,0.43,688.3,0.95
squtters,N,8,"['s', 'qu', 't', 'ter', 's']",4,0.38,694.73,0.89
squtting,N,8,"['s', 'qu', 't', 't', 'ing']",4,0.38,721.78,0.92
srine,N,5,"['s', 'r', 'in', 'e']",3,0.2,610.95,0.97
srinn,N,5,"['s', 'r', 'in', 'n']",3,0.2,534.49,0.98
srinns,N,6,"['s', 'r', 'in', 'n', 's']",4,0.17,606.59,1.0
stabbered,N,9,"['s', 'tab', 'be', 'red']",3,0.56,832.96,0.68
stabers,N,7,"['s', 'tab', 'er', 's']",3,0.43,688.86,0.92
stabing,N,7,"['s', 'tab', 'ing']",2,0.57,778.42,0.66
staccing,N,8,"['s', 't', 'a', 'c', 'c', 'ing']",5,0.25,544.3,1.0
stacic,N,6,"['s', 't', 'a', 'ci', 'c']",4,0.17,733.74,0.82
stackly,N,7,"['s', 't', 'a', 'ck', 'ly']",4,0.29,789.0,0.92
stacksman,N,9,"['s', 't', 'a', 'ck', 's', 'man']",5,0.33,684.88,0.78
stacky,N,6,"['s', 't', 'a', 'ck', 'y']",4,0.17,766.85,0.74
stacturs,N,8,"['s', 't', 'act', 'ur', 's']",4,0.38,640.89,1.0
stadge,N,6,"['stad', 'ge']",1,0.67,685.46,1.0
stadged,N,7,"['stad', 'ge', 'd']",2,0.57,651.38,0.96
staf,N,4,"['s', 't', 'a', 'f']",3,0.0,615.08,0.95
stafer,N,6,"['s', 't', 'a', 'fer']",3,0.33,666.11,0.98
staft,N,5,"['s', 't', 'a', 'f', 't']",4,0.0,659.62,0.87
stagged,N,7,"['s', 't', 'ag', 'ge', 'd']",4,0.29,846.8,0.35
stailers,N,8,"['s', 't', 'a', 'il', 'er', 's']",5,0.25,725.31,0.85
stainbase,N,9,"['s', 't', 'a', 'in', 'base']",4,0.44,737.75,0.85
stainpay,N,8,"['s', 't', 'a', 'in', 'pay']",4,0.38,654.72,1.0
stainpays,N,9,"['s', 't', 'a', 'in', 'pays']",4,0.44,771.19,0.97
stairer,N,7,"['s', 't', 'aire', 'r']",3,0.43,764.86,0.95
stairhulls,N,10,"['s', 't', 'air', 'h', 'u', 'l', 'l', 's']",7,0.2,615.58,1.0
stairing,N,8,"['s', 't', 'air', 'ing']",3,0.5,866.5,0.63
staistnen,N,9,"['s', 't', 'a', 'is', 't', 'n', 'en']",6,0.22,629.18,1.0
stak,N,4,"['s', 't', 'a', 'k']",3,0.0,563.35,0.92
stal,N,4,"['s', 't', 'al']",2,0.25,565.44,0.95
stalfloach,N,10,"['s', 't', 'al', 'f', 'lo', 'ach']",5,0.4,607.85,1.0
stalkmess,N,9,"['s', 'talk', 'mes', 's']",3,0.56,686.44,0.97
stalldess,N,9,"['s', 't', 'all', 'de', 's', 's']",5,0.33,653.41,1.0
stalmers,N,8,"['s', 't', 'al', 'mer', 's']",4,0.38,661.18,1.0
stalmes,N,7,"['s', 't', 'al', 'mes']",3,0.43,610.1,1.0
stalming,N,8,"['s', 't', 'al', 'm', 'ing']",4,0.38,610.29,1.0
stalms,N,6,"['s', 't', 'al', 'm', 's']",4,0.17,651.36,0.98
stalpirts,N,9,"['s', 't', 'al', 'p', 'ir', 't', 's']",6,0.22,569.49,1.0
stalsirt,N,8,"['s', 't', 'als', 'ir', 't']",4,0.38,636.71,1.0
stalt,N,5,"['s', 't', 'al', 't']",3,0.2,645.2,0.99
stalting,N,8,"['s', 't', 'al', 't', 'ing']",4,0.38,707.67,0.85
stalts,N,6,"['s', 't', 'al', 't', 's']",4,0.17,645.46,0.92
staltzed,N,8,"['s', 't', 'al', 't', 'ze', 'd']",5,0.25,612.42,0.98
stalve,N,6,"['s', 't', 'al', 've']",3,0.33,686.71,0.9
stam,N,4,"['s', 't', 'a', 'm']",3,0.0,675.88,0.92
stamb,N,5,"['s', 't', 'a', 'm', 'b']",4,0.0,678.53,0.92
stame,N,5,"['s', 't', 'a', 'me']",3,0.2,660.55,0.95
stames,N,6,"['s', 't', 'a', 'mes']",3,0.33,656.76,0.97
stampelled,N,10,"['s', 't', 'amp', 'elle', 'd']",4,0.5,714.72,0.92
stampels,N,8,"['s', 't', 'amp', 'el', 's']",4,0.38,670.18,0.97
stams,N,5,"['s', 't', 'a', 'm', 's']",4,0.0,657.03,0.92
stancer,N,7,"['s', 't', 'ance', 'r']",3,0.43,690.09,0.82
standblips,N,10,"['stand', 'bli', 'p', 's']",3,0.6,659.03,1.0
standcope,N,9,"['stand', 'cop', 'e']",2,0.67,681.21,1.0
standraint,N,10,"['stand', 'rain', 't']",2,0.7,724.75,1.0
standraints,N,11,"['stand', 'rain', 't', 's']",3,0.64,740.36,0.97
standures,N,9,"['stand', 'ures']",1,0.78,725.14,0.97
standwapes,N,10,"['stand', 'wa', 'p', 'e', 's']",4,0.5,679.11,0.98
staned,N,6,"['s', 'tan', 'e', 'd']",3,0.33,675.46,0.98
stanflight,N,10,"['s', 'tan', 'flight']",2,0.7,595.8,1.0
stangroods,N,10,"['s', 't', 'ang', 'rood', 's']",4,0.5,634.92,1.0
stanked,N,7,"['s', 'tank', 'e', 'd']",3,0.43,842.08,0.82
stanny,N,6,"['s', 'tan', 'n', 'y']",3,0.33,651.26,0.95
stanse,N,6,"['s', 'tan', 's', 'e']",3,0.33,666.03,0.88
stansee,N,7,"['s', 'tan', 's', 'e', 'e']",4,0.29,613.55,1.0
stansemns,N,9,"['s', 'tan', 's', 'e', 'm', 'n', 's']",6,0.22,588.41,1.0
stansim,N,7,"['s', 'tan', 's', 'i', 'm']",4,0.29,629.84,1.0
stants,N,6,"['s', 'tant', 's']",2,0.5,714.03,0.91
stanty,N,6,"['s', 'tant', 'y']",2,0.5,658.31,0.95
stanwus,N,7,"['s', 'tan', 'w', 'u', 's']",4,0.29,545.23,1.0
stappast,N,8,"['stap', 'past']",1,0.75,619.45,1.0
stapped,N,7,"['s', 't', 'a', 'pped']",3,0.43,762.78,0.72
staps,N,5,"['stap', 's']",1,0.6,722.48,0.83
starbim,N,7,"['star', 'bi', 'm']",2,0.57,616.81,1.0
starders,N,8,"['s', 'tard', 'er', 's']",3,0.5,677.42,0.95
starding,N,8,"['s', 'tard', 'ing']",2,0.62,688.74,0.95
stards,N,6,"['s', 'tard', 's']",2,0.5,646.99,0.95
starecrags,N,10,"['star', 'e', 'c', 'r', 'ag', 's']",5,0.4,685.92,1.0
starge,N,6,"['star', 'ge']",1,0.67,630.83,0.95
starked,N,7,"['star', 'ked']",1,0.71,868.9,0.32
starlowed,N,9,"['star', 'low', 'e', 'd']",3,0.56,637.22,0.97
starmnent,N,9,"['star', 'm', 'n', 'ent']",3,0.56,631.16,1.0
starmnents,N,10,"['star', 'm', 'n', 'ent', 's']",4,0.5,685.11,1.0
starmpood,N,9,"['star', 'm', 'po', 'o', 'd']",4,0.44,660.61,1.0
starnost,N,8,"['star', 'nos', 't']",2,0.62,641.71,0.98
starp,N,5,"['star', 'p']",1,0.6,641.43,0.95
starpeard,N,9,"['star', 'p', 'e', 'ard']",3,0.56,648.26,1.0
starped,N,7,"['star', 'p', 'e', 'd']",3,0.43,747.62,0.97
starps,N,6,"['star', 'p', 's']",2,0.5,691.86,0.97
starse,N,6,"['star', 's', 'e']",2,0.5,665.38,0.95
startweds,N,9,"['start', 'we', 'd', 's']",3,0.56,651.22,1.0
starty,N,6,"['start', 'y']",1,0.67,739.77,0.84
stase,N,5,"['s', 't', 'a', 's', 'e']",4,0.0,597.71,1.0
stased,N,6,"['s', 't', 'a', 's', 'e', 'd']",5,0.0,592.0,1.0
stasiyas,N,8,"['s', 't', 'a', 's', 'i', 'y', 'a', 's']",7,0.0,570.15,1.0
stask,N,5,"['s', 't', 'ask']",2,0.4,702.62,0.95
stasp,N,5,"['s', 't', 'a', 's', 'p']",4,0.0,578.96,0.97
stasple,N,7,"['s', 't', 'a', 's', 'p', 'le']",5,0.14,601.59,1.0
staspled,N,8,"['s', 't', 'a', 's', 'p', 'le', 'd']",6,0.12,606.59,1.0
stasples,N,8,"['s', 't', 'a', 's', 'p', 'les']",5,0.25,675.78,1.0
stasps,N,6,"['s', 't', 'a', 's', 'p', 's']",5,0.0,622.21,1.0
stasser,N,7,"['s', 't', 'a', 's', 's', 'er']",5,0.14,584.35,1.0
stassers,N,8,"['s', 't', 'a', 's', 's', 'er', 's']",6,0.12,609.83,1.0
stast,N,5,"['s', 't', 'a', 's', 't']",4,0.0,601.79,0.97
staste,N,6,"['s', 't', 'a', 's', 't', 'e']",5,0.0,637.78,1.0
statch,N,6,"['s', 't', 'a', 't', 'ch']",4,0.17,743.46,0.94
statched,N,8,"['s', 't', 'a', 't', 'che', 'd']",5,0.25,699.63,0.92
stateheam,N,9,"['state', 'he', 'a', 'm']",3,0.56,693.61,0.97
statewade,N,9,"['state', 'wa', 'de']",2,0.67,647.45,1.0
stath,N,5,"['s', 't', 'a', 'th']",3,0.2,646.0,0.98
stathes,N,7,"['s', 't', 'a', 'the', 's']",4,0.29,640.78,0.98
statpled,N,8,"['s', 't', 'a', 't', 'p', 'le', 'd']",6,0.12,579.33,0.97
statsmaged,N,10,"['s', 't', 'a', 't', 's', 'mag', 'e', 'd']",7,0.2,640.45,1.0
staud,N,5,"['s', 't', 'au', 'd']",3,0.2,595.41,0.95
stauge,N,6,"['s', 't', 'au', 'ge']",3,0.33,580.32,0.95
staughtmess,N,11,"['s', 't', 'aught', 'mes', 's']",4,0.55,714.49,0.98
staul,N,5,"['s', 't', 'au', 'l']",3,0.2,625.43,0.92
stauls,N,6,"['s', 't', 'au', 'l', 's']",4,0.17,619.18,0.94
staunchy,N,8,"['s', 't', 'a', 'un', 'ch', 'y']",5,0.25,818.64,0.34
staused,N,7,"['s', 't', 'a', 'used']",3,0.43,599.55,1.0
stauzes,N,7,"['s', 't', 'au', 'ze', 's']",4,0.29,559.56,0.95
stauzing,N,8,"['s', 't', 'au', 'zing']",3,0.5,588.81,0.97
stavall,N,7,"['s', 't', 'a', 'val', 'l']",4,0.29,610.0,1.0
stavenged,N,9,"['s', 't', 'a', 'ven', 'ge', 'd']",5,0.33,692.0,0.92
stavette,N,8,"['s', 't', 'a', 'v', 'ette']",4,0.38,612.94,0.95
stawed,N,6,"['s', 't', 'a', 'we', 'd']",4,0.17,691.29,1.0
stawl,N,5,"['s', 't', 'a', 'w', 'l']",4,0.0,703.67,0.79
stawled,N,7,"['s', 't', 'a', 'w', 'le', 'd']",5,0.14,698.06,0.87
stawned,N,7,"['s', 't', 'a', 'w', 'n', 'e', 'd']",6,0.0,649.45,0.98
stawns,N,6,"['s', 't', 'a', 'w', 'n', 's']",5,0.0,671.86,0.95
staws,N,5,"['s', 't', 'a', 'w', 's']",4,0.0,686.88,0.87
