,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
36169,fluvial,W,7,"['flu', '##v', '##ial']",2,0.57
36170,flux,W,4,"['flu', '##x']",1,0.5
36171,fluxes,W,6,"['flu', '##x', '##es']",2,0.5
36172,fly,W,3,['fly'],0,0.67
36173,flyblown,W,8,"['fly', '##bl', '##own']",2,0.62
36174,flyer,W,5,"['fly', '##er']",1,0.6
36175,flying,W,6,['flying'],0,0.83
36176,flyleaf,W,7,"['fly', '##le', '##af']",2,0.57
36177,flypast,W,7,"['fly', '##p', '##ast']",2,0.57
36178,flypasts,W,8,"['fly', '##p', '##asts']",2,0.62
36179,flysheet,W,8,"['fly', '##sh', '##ee', '##t']",3,0.5
36180,flysheets,W,9,"['fly', '##sh', '##ee', '##ts']",3,0.56
36181,flyweight,W,9,"['fly', '##weight']",1,0.78
36182,flywheel,W,8,"['fly', '##wh', '##ee', '##l']",3,0.5
36183,flywheels,W,9,"['fly', '##wh', '##ee', '##l', '##s']",4,0.44
36184,foal,W,4,"['f', '##o', '##al']",2,0.25
36185,foaled,W,6,"['f', '##o', '##aled']",2,0.5
36186,foaling,W,7,"['f', '##o', '##aling']",2,0.57
36187,foals,W,5,"['f', '##o', '##als']",2,0.4
36188,foam,W,4,"['f', '##o', '##am']",2,0.25
36189,foamed,W,6,"['f', '##o', '##amed']",2,0.5
36190,foaming,W,7,"['f', '##o', '##aming']",2,0.57
36191,foams,W,5,"['f', '##o', '##ams']",2,0.4
36192,foamy,W,5,"['f', '##o', '##am', '##y']",3,0.2
36193,fob,W,3,"['f', '##ob']",1,0.33
36194,fobs,W,4,"['f', '##ob', '##s']",2,0.25
36195,focal,W,5,"['foc', '##al']",1,0.6
36196,foci,W,4,"['foc', '##i']",1,0.5
36197,focus,W,5,['focus'],0,0.8
36198,focussed,W,8,"['focus', '##se', '##d']",2,0.62
36199,fodder,W,6,"['f', '##od', '##der']",2,0.5
36200,foe,W,3,"['f', '##oe']",1,0.33
36201,foes,W,4,"['f', '##oes']",1,0.5
36202,foetal,W,6,"['f', '##oe', '##ta', '##l']",3,0.33
36203,foetus,W,6,"['f', '##oe', '##t', '##us']",3,0.33
36204,fog,W,3,"['f', '##og']",1,0.33
36205,fogbound,W,8,"['f', '##og', '##bound']",2,0.62
36206,fogey,W,5,"['f', '##og', '##ey']",2,0.4
36207,fogeys,W,6,"['f', '##og', '##ey', '##s']",3,0.33
36208,fogged,W,6,"['f', '##og', '##ged']",2,0.5
36209,fogging,W,7,"['f', '##og', '##ging']",2,0.57
36210,foggy,W,5,"['f', '##og', '##gy']",2,0.4
36211,foghorn,W,7,"['f', '##og', '##ho', '##r', '##n']",4,0.29
36212,foghorns,W,8,"['f', '##og', '##ho', '##r', '##n', '##s']",5,0.25
36213,fogs,W,4,"['f', '##ogs']",1,0.5
36214,foible,W,6,"['f', '##o', '##ible']",2,0.5
36215,foibles,W,7,"['f', '##o', '##ible', '##s']",3,0.43
36216,foil,W,4,"['f', '##oil']",1,0.5
36217,foiled,W,6,"['f', '##oil', '##ed']",2,0.5
36218,foiling,W,7,"['f', '##oil', '##ing']",2,0.57
36219,foils,W,5,"['f', '##oil', '##s']",2,0.4
36220,fold,W,4,['fold'],0,0.75
36221,folded,W,6,"['fold', '##ed']",1,0.67
36222,folder,W,6,"['fold', '##er']",1,0.67
36223,folders,W,7,"['fold', '##ers']",1,0.71
36224,folding,W,7,"['fold', '##ing']",1,0.71
36225,folds,W,5,"['fold', '##s']",1,0.6
36226,folk,W,4,"['fol', '##k']",1,0.5
36227,folklore,W,8,"['fol', '##k', '##lor', '##e']",3,0.5
36228,folks,W,5,['folks'],0,0.8
36229,folksy,W,6,"['folks', '##y']",1,0.67
36230,folktale,W,8,"['fol', '##k', '##ta', '##le']",3,0.5
36231,folktales,W,9,"['fol', '##k', '##ta', '##les']",3,0.56
36232,folkways,W,8,"['fol', '##k', '##ways']",2,0.62
36233,follies,W,7,"['fol', '##lies']",1,0.71
36234,follow,W,6,['follow'],0,0.83
36235,followed,W,8,['followed'],0,0.88
36236,follows,W,7,['follows'],0,0.86
36237,folly,W,5,"['fol', '##ly']",1,0.6
36238,foment,W,6,"['f', '##omen', '##t']",2,0.5
36239,fond,W,4,"['f', '##ond']",1,0.5
36240,fondant,W,7,"['f', '##ond', '##ant']",2,0.57
36241,fonder,W,6,"['f', '##ond', '##er']",2,0.5
36242,fondest,W,7,"['f', '##ond', '##est']",2,0.57
36243,fondle,W,6,"['f', '##ond', '##le']",2,0.5
36244,fondled,W,7,"['f', '##ond', '##led']",2,0.57
36245,fondles,W,7,"['f', '##ond', '##les']",2,0.57
36246,fondly,W,6,"['f', '##ond', '##ly']",2,0.5
36247,fondness,W,8,"['f', '##ond', '##ness']",2,0.62
36248,fondue,W,6,"['f', '##ond', '##ue']",2,0.5
36249,fondues,W,7,"['f', '##ond', '##ues']",2,0.57
36250,font,W,4,"['f', '##ont']",1,0.5
36251,fonts,W,5,"['f', '##ont', '##s']",2,0.4
36252,food,W,4,['food'],0,0.75
36253,foodless,W,8,"['food', '##less']",1,0.75
36254,foods,W,5,"['food', '##s']",1,0.6
36255,foodstuff,W,9,"['food', '##st', '##uff']",2,0.67
36256,foodstuffs,W,10,"['food', '##st', '##uff', '##s']",3,0.6
36257,fool,W,4,"['f', '##ool']",1,0.5
36258,fooled,W,6,"['f', '##ool', '##ed']",2,0.5
36259,fooling,W,7,"['f', '##ool', '##ing']",2,0.57
36260,foolish,W,7,"['f', '##ool', '##ish']",2,0.57
36261,foolproof,W,9,"['f', '##ool', '##pro', '##of']",3,0.56
36262,fools,W,5,"['f', '##ool', '##s']",2,0.4
36263,foolscap,W,8,"['f', '##ool', '##sc', '##ap']",3,0.5
36264,foot,W,4,['foot'],0,0.75
36265,footage,W,7,['footage'],0,0.86
36266,football,W,8,['football'],0,0.88
36267,footballs,W,9,"['football', '##s']",1,0.78
36268,footbath,W,8,"['foot', '##ba', '##th']",2,0.62
36269,footboard,W,9,"['foot', '##board']",1,0.78
36270,footbridge,W,10,"['foot', '##bridge']",1,0.8
36271,footed,W,6,"['foot', '##ed']",1,0.67
36272,footer,W,6,"['foot', '##er']",1,0.67
36273,footers,W,7,"['foot', '##ers']",1,0.71
36274,footfall,W,8,"['foot', '##fall']",1,0.75
36275,footfalls,W,9,"['foot', '##fall', '##s']",2,0.67
36276,foothill,W,8,"['foot', '##hi', '##ll']",2,0.62
36277,foothills,W,9,"['foot', '##hi', '##ll', '##s']",3,0.56
36278,foothold,W,8,"['foot', '##hold']",1,0.75
36279,footholds,W,9,"['foot', '##hold', '##s']",2,0.67
36280,footing,W,7,"['foot', '##ing']",1,0.71
36281,footlights,W,10,"['foot', '##lights']",1,0.8
36282,footling,W,8,"['foot', '##ling']",1,0.75
36283,footloose,W,9,"['foot', '##l', '##oo', '##se']",3,0.56
36284,footman,W,7,"['foot', '##man']",1,0.71
36285,footmarks,W,9,"['foot', '##mark', '##s']",2,0.67
36286,footmen,W,7,"['foot', '##men']",1,0.71
36287,footnote,W,8,"['foot', '##n', '##ote']",2,0.62
36288,footnotes,W,9,"['foot', '##n', '##ote', '##s']",3,0.56
36289,footpad,W,7,"['foot', '##p', '##ad']",2,0.57
36290,footpads,W,8,"['foot', '##p', '##ad', '##s']",3,0.5
36291,footpath,W,8,"['foot', '##p', '##ath']",2,0.62
36292,footpaths,W,9,"['foot', '##p', '##ath', '##s']",3,0.56
36293,footplate,W,9,"['foot', '##pl', '##ate']",2,0.67
36294,footplates,W,10,"['foot', '##pl', '##ates']",2,0.7
36295,footprint,W,9,"['foot', '##pr', '##int']",2,0.67
36296,footprints,W,10,"['foot', '##pr', '##int', '##s']",3,0.6
36297,foots,W,5,"['foot', '##s']",1,0.6
36298,footsie,W,7,"['foot', '##s', '##ie']",2,0.57
36299,footsore,W,8,"['foot', '##so', '##re']",2,0.62
36300,footstep,W,8,"['foot', '##st', '##ep']",2,0.62
36301,footsteps,W,9,"['foot', '##st', '##eps']",2,0.67
36302,footstool,W,9,"['foot', '##st', '##ool']",2,0.67
36303,footsure,W,8,"['foot', '##s', '##ure']",2,0.62
36304,footwear,W,8,"['foot', '##we', '##ar']",2,0.62
36305,footwork,W,8,"['foot', '##work']",1,0.75
36306,fop,W,3,"['f', '##op']",1,0.33
36307,foppish,W,7,"['f', '##opp', '##ish']",2,0.57
36308,fops,W,4,"['f', '##ops']",1,0.5
36309,for,W,3,['for'],0,0.67
36310,forage,W,6,"['for', '##age']",1,0.67
36311,foraged,W,7,"['for', '##aged']",1,0.71
36312,foray,W,5,"['for', '##ay']",1,0.6
36313,forays,W,6,"['for', '##ays']",1,0.67
36314,forbade,W,7,"['for', '##ba', '##de']",2,0.57
36315,forbear,W,7,"['for', '##be', '##ar']",2,0.57
36316,forbears,W,8,"['for', '##be', '##ars']",2,0.62
36317,forbid,W,6,"['for', '##b', '##id']",2,0.5
36318,forbids,W,7,"['for', '##b', '##ids']",2,0.57
36319,forbore,W,7,"['for', '##bor', '##e']",2,0.57
36320,force,W,5,['force'],0,0.8
36321,forced,W,6,['forced'],0,0.83
36322,forceful,W,8,"['force', '##ful']",1,0.75
36323,forceps,W,7,"['force', '##ps']",1,0.71
36324,forces,W,6,['forces'],0,0.83
36325,forcing,W,7,"['for', '##cing']",1,0.71
36326,ford,W,4,"['for', '##d']",1,0.5
36327,forded,W,6,"['for', '##ded']",1,0.67
36328,fording,W,7,"['for', '##ding']",1,0.71
36329,fords,W,5,"['for', '##ds']",1,0.6
36330,fore,W,4,['fore'],0,0.75
36331,forearm,W,7,"['fore', '##arm']",1,0.71
36332,forearmed,W,9,"['fore', '##arm', '##ed']",2,0.67
36333,forearms,W,8,"['fore', '##arm', '##s']",2,0.62
36334,forebear,W,8,"['fore', '##be', '##ar']",2,0.62
36335,forebears,W,9,"['fore', '##be', '##ars']",2,0.67
36336,forecast,W,8,['forecast'],0,0.88
36337,forecastle,W,10,"['forecast', '##le']",1,0.8
36338,forecasts,W,9,"['forecast', '##s']",1,0.78
36339,foreclose,W,9,"['forec', '##l', '##ose']",2,0.67
36340,foreclosed,W,10,"['forec', '##l', '##osed']",2,0.7
36341,forecourt,W,9,"['forec', '##our', '##t']",2,0.67
36342,forecourts,W,10,"['forec', '##our', '##ts']",2,0.7
36343,foredoomed,W,10,"['fore', '##d', '##oom', '##ed']",3,0.6
36344,forefeet,W,8,"['fore', '##f', '##ee', '##t']",3,0.5
36345,forefoot,W,8,"['fore', '##f', '##oot']",2,0.62
36346,forefront,W,9,"['fore', '##front']",1,0.78
36347,foreground,W,10,"['fore', '##ground']",1,0.8
36348,forehand,W,8,"['fore', '##han', '##d']",2,0.62
36349,forehands,W,9,"['fore', '##han', '##ds']",2,0.67
36350,forehead,W,8,"['fore', '##head']",1,0.75
36351,foreheads,W,9,"['fore', '##head', '##s']",2,0.67
36352,foreign,W,7,['foreign'],0,0.86
36353,foreland,W,8,"['fore', '##land']",1,0.75
36354,foreleg,W,7,"['fore', '##leg']",1,0.71
36355,forelegs,W,8,"['fore', '##leg', '##s']",2,0.62
36356,forelock,W,8,"['fore', '##l', '##ock']",2,0.62
36357,forelocks,W,9,"['fore', '##l', '##ocks']",2,0.67
36358,foreman,W,7,"['fore', '##man']",1,0.71
36359,foremen,W,7,"['fore', '##men']",1,0.71
36360,foremost,W,8,"['fore', '##most']",1,0.75
36361,forename,W,8,"['fore', '##nam', '##e']",2,0.62
36362,forenames,W,9,"['fore', '##nam', '##es']",2,0.67
36363,forenoon,W,8,"['fore', '##n', '##oon']",2,0.62
36364,forepart,W,8,"['fore', '##part']",1,0.75
36365,foreplay,W,8,"['fore', '##play']",1,0.75
36366,foresail,W,8,"['fore', '##s', '##ail']",2,0.62
36367,foresaw,W,7,"['fore', '##s', '##aw']",2,0.57
36368,foresee,W,7,"['fore', '##se', '##e']",2,0.57
36369,foreseen,W,8,"['fore', '##se', '##en']",2,0.62
36370,foresees,W,8,"['fore', '##se', '##es']",2,0.62
36371,foreshore,W,9,"['fore', '##sh', '##ore']",2,0.67
36372,foresight,W,9,"['fore', '##s', '##ight']",2,0.67
36373,foreskin,W,8,"['fore', '##s', '##kin']",2,0.62
36374,foreskins,W,9,"['fore', '##s', '##kins']",2,0.67
36375,forest,W,6,['forest'],0,0.83
36376,forestall,W,9,"['forest', '##all']",1,0.78
36377,forestalled,W,11,"['forest', '##alled']",1,0.82
36378,forests,W,7,"['forest', '##s']",1,0.71
36379,foretaste,W,9,"['fore', '##ta', '##st', '##e']",3,0.56
36380,foretell,W,8,"['fore', '##te', '##ll']",2,0.62
36381,foretells,W,9,"['fore', '##te', '##ll', '##s']",3,0.56
36382,forethought,W,11,"['fore', '##though', '##t']",2,0.73
36383,foretold,W,8,"['fore', '##to', '##ld']",2,0.62
36384,forewarn,W,8,"['fore', '##war', '##n']",2,0.62
36385,forewarned,W,10,"['fore', '##war', '##ned']",2,0.7
36386,forewarns,W,9,"['fore', '##war', '##n', '##s']",3,0.56
36387,foreword,W,8,"['fore', '##w', '##ord']",2,0.62
36388,forfeit,W,7,"['for', '##f', '##ei', '##t']",3,0.43
36389,forfeits,W,8,"['for', '##f', '##ei', '##ts']",3,0.5
36390,forgave,W,7,"['forg', '##ave']",1,0.71
36391,forge,W,5,"['forg', '##e']",1,0.6
36392,forged,W,6,"['forg', '##ed']",1,0.67
36393,forger,W,6,"['forg', '##er']",1,0.67
36394,forgers,W,7,"['forg', '##ers']",1,0.71
36395,forges,W,6,"['forg', '##es']",1,0.67
36396,forget,W,6,['forget'],0,0.83
36397,forgets,W,7,"['forget', '##s']",1,0.71
36398,forging,W,7,"['forg', '##ing']",1,0.71
36399,forgings,W,8,"['forg', '##ings']",1,0.75
36400,forgive,W,7,"['forg', '##ive']",1,0.71
36401,forgives,W,8,"['forg', '##ives']",1,0.75
36402,forgo,W,5,"['forg', '##o']",1,0.6
36403,forgoes,W,7,"['forg', '##oes']",1,0.71
36404,forgone,W,7,"['forg', '##one']",1,0.71
36405,forgot,W,6,"['forg', '##ot']",1,0.67
36406,fork,W,4,"['for', '##k']",1,0.5
36407,forked,W,6,"['for', '##ked']",1,0.67
36408,forkful,W,7,"['for', '##k', '##ful']",2,0.57
36409,forkfuls,W,8,"['for', '##k', '##ful', '##s']",3,0.5
36410,forking,W,7,"['for', '##kin', '##g']",2,0.57
36411,forklift,W,8,"['for', '##k', '##l', '##ift']",3,0.5
36412,forklifts,W,9,"['for', '##k', '##l', '##ift', '##s']",4,0.44
36413,forks,W,5,"['for', '##ks']",1,0.6
36414,forlorn,W,7,"['for', '##lor', '##n']",2,0.57
36415,form,W,4,['form'],0,0.75
36416,formal,W,6,['formal'],0,0.83
36417,format,W,6,['format'],0,0.83
36418,formats,W,7,"['format', '##s']",1,0.71
36419,formed,W,6,['formed'],0,0.83
36420,former,W,6,['former'],0,0.83
36421,formic,W,6,"['form', '##ic']",1,0.67
36422,forming,W,7,"['form', '##ing']",1,0.71
36423,formless,W,8,"['form', '##less']",1,0.75
36424,forms,W,5,['forms'],0,0.8
36425,forsake,W,7,"['for', '##s', '##ake']",2,0.57
36426,forsakes,W,8,"['for', '##s', '##akes']",2,0.62
36427,forsook,W,7,"['for', '##so', '##ok']",2,0.57
36428,forsooth,W,8,"['for', '##so', '##oth']",2,0.62
36429,forswear,W,8,"['for', '##sw', '##ear']",2,0.62
36430,forsworn,W,8,"['for', '##sw', '##orn']",2,0.62
36431,fort,W,4,['fort'],0,0.75
36432,forte,W,5,"['fort', '##e']",1,0.6
36433,fortes,W,6,"['fort', '##es']",1,0.67
36434,forth,W,5,['forth'],0,0.8
36435,forthright,W,10,"['forth', '##rig', '##h', '##t']",3,0.6
36436,forthwith,W,9,"['forth', '##w', '##ith']",2,0.67
36437,forties,W,7,"['fort', '##ies']",1,0.71
36438,fortnight,W,9,"['fort', '##night']",1,0.78
36439,fortnights,W,10,"['fort', '##night', '##s']",2,0.7
36440,fortress,W,8,"['fort', '##ress']",1,0.75
36441,forts,W,5,"['fort', '##s']",1,0.6
36442,fortunate,W,9,"['fort', '##una', '##te']",2,0.67
36443,fortune,W,7,"['fort', '##une']",1,0.71
36444,fortunes,W,8,"['fort', '##une', '##s']",2,0.62
36445,forty,W,5,"['fort', '##y']",1,0.6
36446,forum,W,5,"['for', '##um']",1,0.6
36447,forums,W,6,"['for', '##ums']",1,0.67
36448,forward,W,7,['forward'],0,0.86
36449,forwards,W,8,"['forward', '##s']",1,0.75
36450,foss,W,4,"['f', '##oss']",1,0.5
36451,fosses,W,6,"['f', '##oss', '##es']",2,0.5
36452,fossil,W,6,"['f', '##oss', '##il']",2,0.5
36453,fossils,W,7,"['f', '##oss', '##ils']",2,0.57
36454,foster,W,6,"['f', '##oster']",1,0.67
36455,fostered,W,8,"['f', '##oster', '##ed']",2,0.62
36456,fosters,W,7,"['f', '##oster', '##s']",2,0.57
36457,fought,W,6,['fought'],0,0.83
36458,foul,W,4,"['f', '##oul']",1,0.5
36459,fouled,W,6,"['f', '##oul', '##ed']",2,0.5
36460,fouler,W,6,"['f', '##oul', '##er']",2,0.5
36461,foulest,W,7,"['f', '##oul', '##est']",2,0.57
36462,fouling,W,7,"['f', '##oul', '##ing']",2,0.57
36463,foully,W,6,"['f', '##oul', '##ly']",2,0.5
36464,foulness,W,8,"['f', '##oul', '##ness']",2,0.62
36465,fouls,W,5,"['f', '##oul', '##s']",2,0.4
36466,found,W,5,['found'],0,0.8
36467,founded,W,7,['founded'],0,0.86
36468,founder,W,7,['founder'],0,0.86
36469,foundered,W,9,"['founder', '##ed']",1,0.78
36470,founders,W,8,"['founder', '##s']",1,0.75
36471,founding,W,8,"['found', '##ing']",1,0.75
36472,foundling,W,9,"['found', '##ling']",1,0.78
36473,foundlings,W,10,"['found', '##lings']",1,0.8
36474,foundress,W,9,"['found', '##ress']",1,0.78
36475,foundries,W,9,"['found', '##ries']",1,0.78
36476,foundry,W,7,"['found', '##ry']",1,0.71
36477,founds,W,6,"['found', '##s']",1,0.67
36478,fount,W,5,"['f', '##ount']",1,0.6
36479,fountain,W,8,"['f', '##ount', '##ain']",2,0.62
36480,fountains,W,9,"['f', '##ount', '##ains']",2,0.67
36481,founts,W,6,"['f', '##ount', '##s']",2,0.5
36482,four,W,4,['four'],0,0.75
36483,foureyes,W,8,"['four', '##ey', '##es']",2,0.62
36484,fourfold,W,8,"['four', '##fol', '##d']",2,0.62
36485,fourpence,W,9,"['four', '##pe', '##n', '##ce']",3,0.56
36486,fours,W,5,"['four', '##s']",1,0.6
36487,foursome,W,8,"['four', '##so', '##me']",2,0.62
36488,foursomes,W,9,"['four', '##so', '##mes']",2,0.67
36489,foursquare,W,10,"['four', '##s', '##quar', '##e']",3,0.6
36490,fourteen,W,8,"['four', '##te', '##en']",2,0.62
36491,fourteenth,W,10,"['four', '##te', '##ent', '##h']",3,0.6
36492,fourth,W,6,['fourth'],0,0.83
36493,fourthly,W,8,"['fourth', '##ly']",1,0.75
36494,fourths,W,7,"['fourth', '##s']",1,0.71
36495,fowl,W,4,"['f', '##owl']",1,0.5
36496,fowled,W,6,"['f', '##owl', '##ed']",2,0.5
36497,fowler,W,6,"['f', '##owl', '##er']",2,0.5
36498,fowlers,W,7,"['f', '##owl', '##ers']",2,0.57
36499,fowling,W,7,"['f', '##owl', '##ing']",2,0.57
36500,fowls,W,5,"['f', '##owl', '##s']",2,0.4
36501,fox,W,3,"['f', '##ox']",1,0.33
36502,foxed,W,5,"['f', '##ox', '##ed']",2,0.4
36503,foxes,W,5,"['f', '##ox', '##es']",2,0.4
36504,foxglove,W,8,"['f', '##ox', '##gl', '##ove']",3,0.5
36505,foxgloves,W,9,"['f', '##ox', '##gl', '##oves']",3,0.56
36506,foxhole,W,7,"['f', '##ox', '##hol', '##e']",3,0.43
36507,foxholes,W,8,"['f', '##ox', '##hol', '##es']",3,0.5
36508,foxhound,W,8,"['f', '##ox', '##ho', '##und']",3,0.5
36509,foxhounds,W,9,"['f', '##ox', '##ho', '##und', '##s']",4,0.44
36510,foxing,W,6,"['f', '##ox', '##ing']",2,0.5
36511,foxtrot,W,7,"['f', '##ox', '##tr', '##ot']",3,0.43
36512,foxtrots,W,8,"['f', '##ox', '##tr', '##ots']",3,0.5
36513,foxy,W,4,"['f', '##ox', '##y']",2,0.25
36514,foyer,W,5,"['f', '##oy', '##er']",2,0.4
36515,foyers,W,6,"['f', '##oy', '##ers']",2,0.5
36516,fracas,W,6,"['fr', '##ac', '##as']",2,0.5
36517,fraction,W,8,"['fr', '##action']",1,0.75
36518,fractions,W,9,"['fr', '##actions']",1,0.78
36519,fractious,W,9,"['fr', '##act', '##ious']",2,0.67
36520,fracture,W,8,"['fr', '##act', '##ure']",2,0.62
36521,fractured,W,9,"['fr', '##act', '##ured']",2,0.67
36522,fractures,W,9,"['fr', '##act', '##ures']",2,0.67
36523,fragile,W,7,"['frag', '##ile']",1,0.71
36524,fragment,W,8,"['frag', '##ment']",1,0.75
36525,fragments,W,9,"['frag', '##ments']",1,0.78
36526,fragrance,W,9,"['frag', '##ran', '##ce']",2,0.67
36527,fragrant,W,8,"['frag', '##ran', '##t']",2,0.62
36528,frail,W,5,"['fr', '##ail']",1,0.6
36529,frailer,W,7,"['fr', '##ail', '##er']",2,0.57
36530,frailest,W,8,"['fr', '##ail', '##est']",2,0.62
36531,frailties,W,9,"['fr', '##ail', '##ties']",2,0.67
36532,frailty,W,7,"['fr', '##ail', '##ty']",2,0.57
36533,frame,W,5,['frame'],0,0.8
36534,framed,W,6,"['frame', '##d']",1,0.67
36535,frames,W,6,"['frame', '##s']",1,0.67
36536,framework,W,9,['framework'],0,0.89
36537,frameworks,W,10,"['framework', '##s']",1,0.8
36538,framing,W,7,"['fr', '##aming']",1,0.71
36539,franc,W,5,"['fr', '##anc']",1,0.6
36540,france,W,6,"['fr', '##ance']",1,0.67
36541,franchise,W,9,['franchise'],0,0.89
36542,francs,W,6,"['fr', '##anc', '##s']",2,0.5
36543,frank,W,5,"['fr', '##ank']",1,0.6
36544,franked,W,7,"['fr', '##ank', '##ed']",2,0.57
36545,franker,W,7,"['fr', '##ank', '##er']",2,0.57
36546,frankest,W,8,"['fr', '##ank', '##est']",2,0.62
36547,franking,W,8,"['fr', '##ank', '##ing']",2,0.62
36548,franklin,W,8,"['fr', '##ank', '##lin']",2,0.62
36549,franklins,W,9,"['fr', '##ank', '##lin', '##s']",3,0.56
36550,frankly,W,7,"['fr', '##ank', '##ly']",2,0.57
36551,frankness,W,9,"['fr', '##ank', '##ness']",2,0.67
36552,franks,W,6,"['fr', '##anks']",1,0.67
36553,frantic,W,7,"['fr', '##antic']",1,0.71
36554,frappé,W,6,"['fr', '##app', '##é']",2,0.5
36555,frau,W,4,"['fr', '##au']",1,0.5
36556,fraud,W,5,['fraud'],0,0.8
36557,frauds,W,6,"['fraud', '##s']",1,0.67
36558,fraught,W,7,"['fr', '##aught']",1,0.71
36559,fraulein,W,8,"['fr', '##aul', '##ein']",2,0.62
36560,fray,W,4,"['fr', '##ay']",1,0.5
36561,frayed,W,6,"['fr', '##ay', '##ed']",2,0.5
36562,fraying,W,7,"['fr', '##ay', '##ing']",2,0.57
36563,frays,W,5,"['fr', '##ays']",1,0.6
36564,frazzle,W,7,"['fr', '##azz', '##le']",2,0.57
36565,freak,W,5,"['fre', '##ak']",1,0.6
36566,freaked,W,7,"['fre', '##aked']",1,0.71
36567,freaking,W,8,"['fre', '##aking']",1,0.75
36568,freakish,W,8,"['fre', '##ak', '##ish']",2,0.62
36569,freaks,W,6,"['fre', '##aks']",1,0.67
36570,freaky,W,6,"['fre', '##ak', '##y']",2,0.5
36571,freckle,W,7,"['fre', '##ck', '##le']",2,0.57
36572,freckled,W,8,"['fre', '##ck', '##led']",2,0.62
36573,freckles,W,8,"['fre', '##ck', '##les']",2,0.62
36574,free,W,4,['free'],0,0.75
36575,freebie,W,7,"['free', '##b', '##ie']",2,0.57
36576,freebies,W,8,"['free', '##b', '##ies']",2,0.62
36577,freeboard,W,9,"['free', '##board']",1,0.78
36578,freeborn,W,8,"['free', '##bor', '##n']",2,0.62
36579,freed,W,5,['freed'],0,0.8
36580,freedman,W,8,"['freed', '##man']",1,0.75
36581,freedmen,W,8,"['freed', '##men']",1,0.75
36582,freedom,W,7,['freedom'],0,0.86
36583,freedoms,W,8,"['freedom', '##s']",1,0.75
36584,freehand,W,8,"['free', '##han', '##d']",2,0.62
36585,freehold,W,8,"['free', '##hold']",1,0.75
36586,freeholds,W,9,"['free', '##hold', '##s']",2,0.67
36587,freeing,W,7,"['free', '##ing']",1,0.71
36588,freelance,W,9,"['free', '##la', '##n', '##ce']",3,0.56
36589,freelanced,W,10,"['free', '##la', '##n', '##ced']",3,0.6
36590,freely,W,6,"['free', '##ly']",1,0.67
36591,freeman,W,7,"['free', '##man']",1,0.71
36592,freemen,W,7,"['free', '##men']",1,0.71
36593,freepost,W,8,"['free', '##p', '##ost']",2,0.62
36594,freer,W,5,"['free', '##r']",1,0.6
36595,frees,W,5,"['free', '##s']",1,0.6
36596,freese,W,6,"['free', '##se']",1,0.67
36597,freesia,W,7,"['free', '##s', '##ia']",2,0.57
36598,freesias,W,8,"['free', '##s', '##ias']",2,0.62
36599,freest,W,6,"['free', '##st']",1,0.67
36600,freestone,W,9,"['free', '##stone']",1,0.78
36601,freestyle,W,9,"['free', '##st', '##yle']",2,0.67
36602,freeway,W,7,"['free', '##way']",1,0.71
36603,freeways,W,8,"['free', '##ways']",1,0.75
36604,freewheel,W,9,"['free', '##wh', '##ee', '##l']",3,0.56
36605,freewheeled,W,11,"['free', '##wh', '##ee', '##led']",3,0.64
36606,freewheels,W,10,"['free', '##wh', '##ee', '##l', '##s']",4,0.5
36607,freewill,W,8,"['free', '##w', '##ill']",2,0.62
36608,freeze,W,6,"['free', '##ze']",1,0.67
36609,freezer,W,7,"['free', '##ze', '##r']",2,0.57
36610,freezers,W,8,"['free', '##ze', '##r', '##s']",3,0.5
36611,freezes,W,7,"['free', '##ze', '##s']",2,0.57
36612,freezing,W,8,"['free', '##z', '##ing']",2,0.62
36613,freight,W,7,"['fre', '##ight']",1,0.71
36614,freighted,W,9,"['fre', '##ight', '##ed']",2,0.67
36615,freighter,W,9,"['fre', '##ighter']",1,0.78
36616,freighters,W,10,"['fre', '##ighters']",1,0.8
36617,freighting,W,10,"['fre', '##ight', '##ing']",2,0.7
36618,freights,W,8,"['fre', '##ights']",1,0.75
36619,french,W,6,"['fre', '##n', '##ch']",2,0.5
36620,frenchman,W,9,"['fre', '##n', '##ch', '##man']",3,0.56
36621,frenchmen,W,9,"['fre', '##n', '##ch', '##men']",3,0.56
36622,frenzied,W,8,"['fre', '##n', '##z', '##ied']",3,0.5
36623,frenzy,W,6,"['fre', '##n', '##zy']",2,0.5
36624,frequent,W,8,"['frequ', '##ent']",1,0.75
36625,frequents,W,9,"['frequ', '##ents']",1,0.78
36626,fresco,W,6,"['fre', '##sc', '##o']",2,0.5
36627,frescoed,W,8,"['fre', '##sc', '##oe', '##d']",3,0.5
36628,frescoes,W,8,"['fre', '##sc', '##oes']",2,0.62
36629,frescos,W,7,"['fre', '##sc', '##os']",2,0.57
36630,fresh,W,5,['fresh'],0,0.8
36631,freshen,W,7,"['fresh', '##en']",1,0.71
36632,freshened,W,9,"['fresh', '##ened']",1,0.78
36633,fresher,W,7,"['fresh', '##er']",1,0.71
36634,freshers,W,8,"['fresh', '##ers']",1,0.75
36635,freshest,W,8,"['fresh', '##est']",1,0.75
36636,freshly,W,7,"['fresh', '##ly']",1,0.71
36637,freshman,W,8,"['fresh', '##man']",1,0.75
36638,freshmen,W,8,"['fresh', '##men']",1,0.75
36639,freshness,W,9,"['fresh', '##ness']",1,0.78
