Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness,Reading_Time,Accuracy
wurken,N,6,"['w', '##ur', '##ken']",2,0.5,619.37,0.97
wus,N,3,"['w', '##us']",1,0.33,570.55,0.97
wussen,N,6,"['w', '##ussen']",1,0.67,615.16,0.97
wut,N,3,"['w', '##ut']",1,0.33,577.34,0.97
wutsen,N,6,"['w', '##uts', '##en']",2,0.5,576.97,1.0
wutten,N,6,"['w', '##utten']",1,0.67,582.92,1.0
ympvee,N,6,"['y', '##mp', '##vee']",2,0.5,591.67,1.0
ympvees,N,7,"['y', '##mp', '##vee', '##s']",3,0.43,617.08,1.0
ymva,N,4,"['y', '##m', '##va']",2,0.25,594.92,1.0
yoghont,N,7,"['yog', '##ho', '##nt']",2,0.57,621.68,0.97
za,N,2,['za'],0,0.5,609.89,1.0
zaalde,N,6,"['zaal', '##de']",1,0.67,685.75,0.85
zaampje,N,7,"['za', '##amp', '##je']",2,0.57,686.03,0.97
zaampjes,N,8,"['za', '##amp', '##jes']",2,0.62,637.67,0.97
zaamschip,N,9,"['za', '##ams', '##chip']",2,0.67,700.79,1.0
zaans,N,5,"['za', '##ans']",1,0.6,570.33,1.0
zaantje,N,7,"['za', '##antje']",1,0.71,660.5,0.97
zaantjes,N,8,"['za', '##antjes']",1,0.75,722.19,0.95
zaar,N,4,"['za', '##ar']",1,0.5,659.26,0.95
zaartjes,N,8,"['za', '##art', '##jes']",2,0.62,638.53,0.97
zaas,N,4,"['za', '##as']",1,0.5,597.32,0.97
zaat,N,4,"['za', '##at']",1,0.5,691.87,0.92
zabels,N,6,"['za', '##bels']",1,0.67,669.81,0.9
zackel,N,6,"['za', '##cke', '##l']",2,0.5,625.79,1.0
zad,N,3,"['za', '##d']",1,0.33,651.84,0.97
zaf,N,3,"['za', '##f']",1,0.33,642.03,1.0
zafte,N,5,"['za', '##fte']",1,0.6,647.62,1.0
zakgalk,N,7,"['zak', '##ga', '##l', '##k']",3,0.43,644.92,1.0
zakker,N,6,"['zak', '##ker']",1,0.67,789.33,0.67
zakmaak,N,7,"['zak', '##maak']",1,0.71,737.11,0.95
zale,N,4,"['zal', '##e']",1,0.5,660.03,1.0
zalg,N,4,"['zal', '##g']",1,0.5,685.8,0.9
zalgde,N,6,"['zal', '##gde']",1,0.67,666.68,1.0
zalgden,N,7,"['zal', '##gde', '##n']",2,0.57,624.28,1.0
zalken,N,6,"['zal', '##ken']",1,0.67,645.56,0.92
zalkzaam,N,8,"['zal', '##k', '##zaam']",2,0.62,681.58,0.95
zallen,N,6,"['zal', '##len']",1,0.67,667.68,0.85
zalling,N,7,"['zal', '##ling']",1,0.71,715.92,0.97
zam,N,3,"['za', '##m']",1,0.33,645.61,1.0
zame,N,4,"['za', '##me']",1,0.5,603.81,0.97
zamels,N,6,"['za', '##mel', '##s']",2,0.5,607.18,1.0
zammen,N,6,"['za', '##mm', '##en']",2,0.5,662.59,0.97
zan,N,3,['zan'],0,0.67,594.72,1.0
zandbloen,N,9,"['zand', '##blo', '##en']",2,0.67,783.3,0.69
zandboep,N,8,"['zand', '##bo', '##ep']",2,0.62,680.08,1.0
zandets,N,7,"['zand', '##ets']",1,0.71,636.21,1.0
zandlad,N,7,"['zand', '##lad']",1,0.71,740.0,0.95
zandvak,N,7,"['zand', '##vak']",1,0.71,808.39,0.54
zank,N,4,"['zan', '##k']",1,0.5,670.18,0.97
zanken,N,6,"['zan', '##ken']",1,0.67,727.0,1.0
zanko's,N,7,"['zan', '##ko', ""'"", 's']",3,0.43,583.23,1.0
zannen,N,6,"['zan', '##nen']",1,0.67,612.57,0.97
zans,N,4,"['zan', '##s']",1,0.5,584.77,1.0
zapel,N,5,"['zap', '##el']",1,0.6,636.32,1.0
zapen,N,5,"['zap', '##en']",1,0.6,733.11,0.95
zapje,N,5,"['zap', '##je']",1,0.6,703.5,0.74
zar,N,3,['zar'],0,0.67,590.51,0.95
zarbe,N,5,"['zar', '##be']",1,0.6,567.9,1.0
zarbie,N,6,"['zar', '##bie']",1,0.67,573.73,1.0
zarbies,N,7,"['zar', '##bies']",1,0.71,593.38,1.0
zarde,N,5,"['zar', '##de']",1,0.6,603.08,1.0
zaren,N,5,"['zar', '##en']",1,0.6,652.38,0.95
zaring,N,6,"['zar', '##ing']",1,0.67,602.41,1.0
zark,N,4,"['zar', '##k']",1,0.5,607.81,0.97
zarsjes,N,7,"['zar', '##s', '##jes']",2,0.57,597.74,1.0
zarver,N,6,"['zar', '##ver']",1,0.67,617.15,1.0
zas,N,3,"['za', '##s']",1,0.33,614.16,0.95
zasjes,N,6,"['za', '##s', '##jes']",2,0.5,662.56,1.0
zast,N,4,"['za', '##st']",1,0.5,643.76,1.0
zasten,N,6,"['za', '##sten']",1,0.67,622.05,1.0
zatten,N,6,"['zat', '##ten']",1,0.67,881.64,0.38
zaven,N,5,"['za', '##ven']",1,0.6,662.78,0.97
zawel,N,5,"['za', '##wel']",1,0.6,659.0,0.9
zazen,N,5,"['za', '##zen']",1,0.6,625.55,1.0
zebbe,N,5,"['ze', '##bb', '##e']",2,0.4,608.74,1.0
zebben,N,6,"['ze', '##bb', '##en']",2,0.5,631.3,0.97
zebbes,N,6,"['ze', '##bb', '##es']",2,0.5,541.18,1.0
zeben,N,5,"['ze', '##ben']",1,0.6,553.03,1.0
zecht,N,5,"['ze', '##cht']",1,0.6,588.62,0.97
zed,N,3,"['ze', '##d']",1,0.33,654.36,1.0
zeder,N,5,"['ze', '##der']",1,0.6,696.1,0.9
zeeboer,N,7,"['zee', '##boer']",1,0.71,811.54,0.62
zeebond,N,7,"['zee', '##bond']",1,0.71,846.92,0.64
zeedaad,N,7,"['zee', '##daad']",1,0.71,712.47,0.95
zeegel,N,6,"['zee', '##gel']",1,0.67,745.04,0.9
zeegels,N,7,"['zee', '##gels']",1,0.71,762.27,0.85
zeegicht,N,8,"['zee', '##gi', '##cht']",2,0.62,691.26,0.97
zeeks,N,5,"['zee', '##ks']",1,0.6,588.26,1.0
zeelaats,N,8,"['zee', '##laat', '##s']",2,0.62,667.08,1.0
zeemd,N,5,"['zee', '##m', '##d']",2,0.4,601.61,1.0
zeemoofd,N,8,"['zee', '##mo', '##ofd']",2,0.62,684.69,1.0
zeende,N,6,"['zee', '##nd', '##e']",2,0.5,598.85,1.0
zeenders,N,8,"['zee', '##nd', '##ers']",2,0.62,593.63,0.97
zeeprijn,N,8,"['zeep', '##rij', '##n']",2,0.62,671.73,0.95
zeerten,N,7,"['zeer', '##ten']",1,0.71,636.92,1.0
zees,N,4,"['zee', '##s']",1,0.5,685.62,0.87
zeest,N,5,"['zee', '##st']",1,0.6,595.31,0.95
zeeten,N,6,"['zee', '##ten']",1,0.67,619.08,1.0
zeewalk,N,7,"['zee', '##walk']",1,0.71,714.65,0.95
zeewen,N,6,"['zee', '##wen']",1,0.67,729.31,0.92
zef,N,3,"['ze', '##f']",1,0.33,592.42,0.97
zeigen,N,6,"['zei', '##gen']",1,0.67,651.77,1.0
zeigt,N,5,"['zei', '##gt']",1,0.6,640.61,0.97
zein,N,4,"['zei', '##n']",1,0.5,669.31,1.0
zeinden,N,7,"['zei', '##nd', '##en']",2,0.57,640.05,0.95
zeinder,N,7,"['zei', '##nd', '##er']",2,0.57,625.35,0.95
zeintje,N,7,"['zei', '##nt', '##je']",2,0.57,671.75,0.95
zeintjes,N,8,"['zei', '##nt', '##jes']",2,0.62,651.79,1.0
zeit,N,4,"['zei', '##t']",1,0.5,659.54,0.95
zeitje,N,6,"['zei', '##tje']",1,0.67,780.64,0.95
zeitjes,N,7,"['zei', '##tjes']",1,0.71,720.26,0.87
zek,N,3,"['ze', '##k']",1,0.33,634.21,1.0
zekerd,N,6,"['zeker', '##d']",1,0.67,774.77,0.69
zekjes,N,6,"['ze', '##k', '##jes']",2,0.5,621.0,0.97
zekken,N,6,"['ze', '##kken']",1,0.67,664.23,1.0
zekkers,N,7,"['ze', '##kkers']",1,0.71,600.24,1.0
zekking,N,7,"['ze', '##kking']",1,0.71,623.5,0.97
zekt,N,4,"['ze', '##kt']",1,0.5,587.47,1.0
zekten,N,6,"['ze', '##kten']",1,0.67,650.03,1.0
zel,N,3,"['ze', '##l']",1,0.33,613.27,0.95
zelens,N,6,"['ze', '##len', '##s']",2,0.5,590.87,0.97
zeler,N,5,"['ze', '##ler']",1,0.6,622.0,1.0
zelers,N,6,"['ze', '##lers']",1,0.67,628.84,1.0
zeling,N,6,"['ze', '##ling']",1,0.67,652.23,0.92
zellen,N,6,"['ze', '##lle', '##n']",2,0.5,652.31,1.0
zelp,N,4,"['ze', '##l', '##p']",2,0.25,599.62,0.97
zelshui,N,7,"['ze', '##ls', '##hu', '##i']",3,0.43,585.72,1.0
zem,N,3,"['ze', '##m']",1,0.33,599.05,1.0
zemes,N,5,"['ze', '##mes']",1,0.6,590.41,1.0
zemmer,N,6,"['ze', '##mm', '##er']",2,0.5,687.47,0.95
zempa's,N,7,"['ze', '##mp', '##a', ""'"", 's']",4,0.29,580.03,0.97
zen,N,3,['zen'],0,0.67,568.0,0.33
zener,N,5,"['zen', '##er']",1,0.6,590.31,1.0
zeners,N,6,"['zen', '##ers']",1,0.67,600.14,0.97
zenken,N,6,"['zen', '##ken']",1,0.67,703.56,0.95
zennen,N,6,"['zen', '##nen']",1,0.67,665.95,1.0
zenof,N,5,"['zen', '##of']",1,0.6,595.13,1.0
zenspant,N,8,"['zen', '##sp', '##ant']",2,0.62,598.85,1.0
zenttoord,N,9,"['zen', '##tt', '##oord']",2,0.67,618.5,1.0
zep,N,3,"['ze', '##p']",1,0.33,584.11,0.97
zeppen,N,6,"['ze', '##ppen']",1,0.67,638.94,0.92
zer,N,3,"['ze', '##r']",1,0.33,612.7,1.0
zeren,N,5,"['ze', '##ren']",1,0.6,700.73,0.74
zerkt,N,5,"['ze', '##r', '##kt']",2,0.4,677.73,0.95
zerkweg,N,7,"['ze', '##r', '##kw', '##eg']",3,0.43,644.97,0.97
zerten,N,6,"['ze', '##r', '##ten']",2,0.5,556.42,1.0
zesel,N,5,"['zes', '##el']",1,0.6,577.64,1.0
zesels,N,6,"['zes', '##els']",1,0.67,612.32,0.97
zesen,N,5,"['zes', '##en']",1,0.6,735.32,0.9
zesp,N,4,"['zes', '##p']",1,0.5,590.89,0.92
zessels,N,7,"['zes', '##sel', '##s']",2,0.57,592.16,1.0
zesten,N,6,"['zest', '##en']",1,0.67,744.58,0.92
zestlucht,N,9,"['zest', '##lucht']",1,0.78,729.79,1.0
zestplot,N,8,"['zest', '##plo', '##t']",2,0.62,640.0,1.0
zests,N,5,"['zest', '##s']",1,0.6,658.83,0.95
zestte,N,6,"['zest', '##te']",1,0.67,755.97,0.95
zestten,N,7,"['zest', '##ten']",1,0.71,708.5,0.97
zeters,N,6,"['zet', '##ers']",1,0.67,709.29,0.9
zeu,N,3,"['ze', '##u']",1,0.33,598.87,0.97
zeunde,N,6,"['ze', '##unde']",1,0.67,651.33,0.95
zeunden,N,7,"['ze', '##unden']",1,0.71,636.08,0.97
zeus,N,4,"['ze', '##us']",1,0.5,655.62,0.49
zeut,N,4,"['ze', '##ut']",1,0.5,648.79,1.0
zeuten,N,6,"['ze', '##uten']",1,0.67,632.0,0.97
zevex,N,5,"['ze', '##ve', '##x']",2,0.4,598.76,0.97
zezen,N,5,"['ze', '##zen']",1,0.6,590.87,1.0
zi,N,2,"['z', '##i']",1,0.0,638.36,1.0
zibes,N,5,"['z', '##ibes']",1,0.6,567.85,1.0
zichtst,N,7,"['zicht', '##st']",1,0.71,738.21,0.74
zickent,N,7,"['z', '##icken', '##t']",2,0.57,637.05,1.0
zideau,N,6,"['z', '##ide', '##au']",2,0.5,635.0,1.0
zideaus,N,7,"['z', '##ide', '##aus']",2,0.57,609.41,1.0
zids,N,4,"['z', '##ids']",1,0.5,603.41,1.0
zief,N,4,"['zie', '##f']",1,0.5,602.0,1.0
zieler,N,6,"['ziel', '##er']",1,0.67,802.63,0.64
zienen,N,6,"['zien', '##en']",1,0.67,797.55,0.62
zientje,N,7,"['zien', '##tje']",1,0.71,745.84,0.95
zientjes,N,8,"['zien', '##tjes']",1,0.75,753.25,0.97
ziep,N,4,"['zie', '##p']",1,0.5,623.57,0.95
zieraal,N,7,"['zie', '##raal']",1,0.71,641.28,1.0
zierde,N,6,"['zie', '##rd', '##e']",2,0.5,654.61,0.87
zierden,N,7,"['zie', '##rd', '##en']",2,0.57,677.15,0.87
ziernaal,N,8,"['zie', '##r', '##na', '##al']",3,0.5,624.95,1.0
zierst,N,6,"['zie', '##rs', '##t']",2,0.5,646.39,0.97
zies,N,4,"['zie', '##s']",1,0.5,596.83,0.97
zieslicht,N,9,"['zie', '##sl', '##icht']",2,0.67,678.38,1.0
zietje,N,6,"['ziet', '##je']",1,0.67,708.06,0.95
zietjes,N,7,"['ziet', '##jes']",1,0.71,724.85,0.9
zif,N,3,"['z', '##if']",1,0.33,623.41,0.97
zig,N,3,['zig'],0,0.67,661.15,0.92
zijen,N,5,"['zij', '##en']",1,0.6,798.95,0.67
zijk,N,4,['zijk'],0,0.75,692.9,0.77
zijkleur,N,8,"['zijk', '##leur']",1,0.75,862.29,0.62
zijltje,N,7,"['zij', '##l', '##tje']",2,0.57,687.38,0.72
zijltjes,N,8,"['zij', '##l', '##tjes']",2,0.62,733.45,0.79
zijntjes,N,8,"['zijn', '##tjes']",1,0.75,695.79,0.9
zijs,N,4,"['zij', '##s']",1,0.5,595.79,0.74
zijsen,N,6,"['zij', '##sen']",1,0.67,582.29,0.82
zijvast,N,7,"['zij', '##vast']",1,0.71,911.65,0.49
zik,N,3,"['z', '##ik']",1,0.33,583.27,0.95
zikken,N,6,"['z', '##ikken']",1,0.67,638.41,0.97
zikten,N,6,"['z', '##ikte', '##n']",2,0.5,638.38,1.0
zil,N,3,['zil'],0,0.67,601.67,0.92
zilde,N,5,"['zil', '##de']",1,0.6,631.42,0.97
zilden,N,6,"['zil', '##den']",1,0.67,691.24,0.97
zillen,N,6,"['zil', '##len']",1,0.67,643.57,0.95
zim,N,3,"['z', '##im']",1,0.33,583.23,1.0
zimgres,N,7,"['z', '##im', '##gre', '##s']",3,0.43,601.84,1.0
zimpel,N,6,"['z', '##imp', '##el']",2,0.5,637.38,0.95
zimpels,N,7,"['z', '##imp', '##els']",2,0.57,623.49,0.95
zimtre,N,6,"['z', '##im', '##tre']",2,0.5,541.95,1.0
zind,N,4,"['zin', '##d']",1,0.5,647.8,0.9
zinddool,N,8,"['zin', '##d', '##do', '##ol']",3,0.5,629.87,1.0
zindem,N,6,"['zin', '##dem']",1,0.67,567.18,1.0
zinlacht,N,8,"['zin', '##lac', '##ht']",2,0.62,691.97,0.95
zipil,N,5,"['z', '##ip', '##il']",2,0.4,639.58,1.0
ziping,N,6,"['z', '##ip', '##ing']",2,0.5,600.31,1.0
zis,N,3,"['z', '##is']",1,0.33,589.71,1.0
zisjes,N,6,"['z', '##isjes']",1,0.67,628.26,1.0
zist,N,4,"['z', '##ist']",1,0.5,546.36,1.0
ziton,N,5,"['zit', '##on']",1,0.6,582.73,0.97
zitons,N,6,"['zit', '##ons']",1,0.67,635.79,1.0
zitsen,N,6,"['zit', '##sen']",1,0.67,647.11,0.97
zitvaak,N,7,"['zit', '##va', '##ak']",2,0.57,778.69,0.77
zobes,N,5,"['zo', '##bes']",1,0.6,567.31,1.0
zochtig,N,7,"['zocht', '##ig']",1,0.71,726.3,0.77
zod,N,3,['zod'],0,0.67,604.39,1.0
zoddy,N,5,"['zod', '##dy']",1,0.6,591.49,1.0
zodoor,N,6,"['zod', '##oor']",1,0.67,625.0,0.92
zoe,N,3,"['zo', '##e']",1,0.33,665.41,0.9
zoed,N,4,"['zo', '##ed']",1,0.5,647.38,1.0
zoedien,N,7,"['zo', '##edi', '##en']",2,0.57,628.84,0.97
zoeg,N,4,"['zo', '##eg']",1,0.5,634.11,0.97
zoegers,N,7,"['zo', '##eger', '##s']",2,0.57,629.63,0.97
zoei,N,4,"['zo', '##ei']",1,0.5,611.03,0.95
zoeltje,N,7,"['zo', '##eltje']",1,0.71,663.13,0.97
zoental,N,7,"['zo', '##ental']",1,0.71,731.46,0.95
zoer,N,4,"['zo', '##er']",1,0.5,680.34,0.97
zoerde,N,6,"['zo', '##erde']",1,0.67,663.08,0.97
zoeren,N,6,"['zo', '##eren']",1,0.67,641.67,0.95
zoertje,N,7,"['zo', '##ertje']",1,0.71,667.79,1.0
zoesten,N,7,"['zo', '##esten']",1,0.71,608.97,1.0
zoezer,N,6,"['zo', '##eze', '##r']",2,0.5,625.29,1.0
zof,N,3,"['zo', '##f']",1,0.33,605.78,0.97
zoffij,N,6,"['zo', '##ff', '##ij']",2,0.5,574.74,1.0
zoffijs,N,7,"['zo', '##ff', '##ijs']",2,0.57,601.74,1.0
zogo's,N,6,"['zo', '##go', ""'"", 's']",3,0.33,600.79,0.97
zok,N,3,"['zo', '##k']",1,0.33,607.82,0.9
zoka,N,4,"['zo', '##ka']",1,0.5,566.62,0.97
zoken,N,5,"['zo', '##ken']",1,0.6,605.97,1.0
zokjes,N,6,"['zo', '##k', '##jes']",2,0.5,604.19,0.97
zokken,N,6,"['zo', '##kken']",1,0.67,619.16,0.97
zokkend,N,7,"['zo', '##kken', '##d']",2,0.57,616.22,0.95
zokte,N,5,"['zo', '##kte']",1,0.6,622.53,1.0
zol,N,3,"['zo', '##l']",1,0.33,679.76,0.9
zolde,N,5,"['zo', '##ld', '##e']",2,0.4,663.05,0.95
zolden,N,6,"['zo', '##ld', '##en']",2,0.5,726.52,0.77
zolect,N,6,"['zo', '##lect']",1,0.67,570.21,1.0
zolf,N,4,"['zo', '##l', '##f']",2,0.25,652.69,1.0
zollen,N,6,"['zo', '##lle', '##n']",2,0.5,645.71,0.97
zolt,N,4,"['zo', '##l', '##t']",2,0.25,606.85,1.0
zom,N,3,['zom'],0,0.67,587.41,1.0
zomier,N,6,"['zom', '##ier']",1,0.67,612.97,0.97
zomme,N,5,"['zom', '##me']",1,0.6,608.51,1.0
zompje,N,6,"['zom', '##p', '##je']",2,0.5,619.53,0.97
zompjes,N,7,"['zom', '##pjes']",1,0.71,631.14,0.97
zondel,N,6,"['zonde', '##l']",1,0.67,693.03,0.95
zondstijd,N,9,"['zond', '##stijd']",1,0.78,767.58,0.82
zongo,N,5,"['zong', '##o']",1,0.6,631.92,1.0
zonice,N,6,"['zon', '##ice']",1,0.67,578.1,1.0
zonir,N,5,"['zon', '##ir']",1,0.6,592.59,1.0
zonnis,N,6,"['zonn', '##is']",1,0.67,711.06,0.87
zons,N,4,"['zon', '##s']",1,0.5,660.78,0.85
zonte,N,5,"['zon', '##te']",1,0.6,599.95,0.97
zonten,N,6,"['zon', '##ten']",1,0.67,607.08,1.0
zontes,N,6,"['zon', '##tes']",1,0.67,647.68,0.97
zontjes,N,7,"['zon', '##tjes']",1,0.71,691.36,0.97
zonto,N,5,"['zon', '##to']",1,0.6,589.77,1.0
zood,N,4,"['zoo', '##d']",1,0.5,635.47,0.95
zoodjes,N,7,"['zoo', '##d', '##jes']",2,0.57,666.23,0.92
zoof,N,4,"['zoo', '##f']",1,0.5,584.54,1.0
zoogje,N,6,"['zoo', '##g', '##je']",2,0.5,673.13,0.69
zoogjes,N,7,"['zoo', '##g', '##jes']",2,0.57,730.55,0.64
zooie,N,5,"['zoo', '##ie']",1,0.6,672.12,0.92
zooisel,N,7,"['zoo', '##ise', '##l']",2,0.57,675.91,0.85
zooit,N,5,['zooit'],0,0.8,724.93,0.77
zook,N,4,"['zoo', '##k']",1,0.5,575.42,1.0
zookvat,N,7,"['zoo', '##k', '##vat']",2,0.57,613.79,0.97
zoolten,N,7,"['zoo', '##l', '##ten']",2,0.57,615.97,1.0
zoordse,N,7,"['zoo', '##rd', '##se']",2,0.57,604.32,0.97
zoortje,N,7,"['zoo', '##r', '##tje']",2,0.57,609.59,1.0
zoortjes,N,8,"['zoo', '##r', '##tjes']",2,0.62,645.51,0.95
zoosje,N,6,"['zoo', '##s', '##je']",2,0.5,589.45,0.97
zoot,N,4,"['zoo', '##t']",1,0.5,669.25,0.95
zop,N,3,"['zo', '##p']",1,0.33,609.53,0.95
zope,N,4,"['zo', '##pe']",1,0.5,623.41,1.0
zopet,N,5,"['zo', '##pe', '##t']",2,0.4,597.05,0.97
zopje,N,5,"['zo', '##p', '##je']",2,0.4,581.17,0.79
zoppen,N,6,"['zo', '##ppen']",1,0.67,607.82,0.85
zoppers,N,7,"['zo', '##ppers']",1,0.71,571.28,1.0
zor,N,3,"['zo', '##r']",1,0.33,558.03,0.97
zorden,N,6,"['zo', '##rd', '##en']",2,0.5,595.84,0.95
zoren,N,5,"['zo', '##ren']",1,0.6,604.95,0.97
zormt,N,5,"['zo', '##r', '##m', '##t']",3,0.2,590.61,0.97
zorp,N,4,"['zo', '##r', '##p']",2,0.25,602.5,0.92
zorren,N,6,"['zo', '##rr', '##en']",2,0.5,583.84,0.97
zorst,N,5,"['zo', '##rs', '##t']",2,0.4,604.72,1.0
zorstje,N,7,"['zo', '##rs', '##tje']",2,0.57,597.03,0.97
zorstjes,N,8,"['zo', '##rs', '##tjes']",2,0.62,644.32,1.0
zorten,N,6,"['zo', '##r', '##ten']",2,0.5,578.39,1.0
zos,N,3,"['zo', '##s']",1,0.33,588.78,1.0
zose,N,4,"['zo', '##se']",1,0.5,551.62,1.0
zosoest,N,7,"['zo', '##s', '##oes', '##t']",3,0.43,590.87,1.0
zossen,N,6,"['zo', '##ss', '##en']",2,0.5,629.79,0.97
zost,N,4,"['zo', '##st']",1,0.5,578.67,1.0
zosten,N,6,"['zo', '##sten']",1,0.67,602.82,1.0
zoten,N,5,"['zo', '##ten']",1,0.6,640.0,0.97
zoter,N,5,"['zo', '##ter']",1,0.6,625.82,1.0
zoters,N,6,"['zo', '##ters']",1,0.67,614.26,1.0
zotets,N,6,"['zo', '##te', '##ts']",2,0.5,585.67,1.0
zoud,N,4,"['zou', '##d']",1,0.5,717.12,0.9
zous,N,4,"['zou', '##s']",1,0.5,631.74,1.0
zoutmoer,N,8,"['zout', '##mo', '##er']",2,0.62,716.56,0.82
zouw,N,4,"['zou', '##w']",1,0.5,617.0,1.0
zovan,N,5,"['zo', '##van']",1,0.6,577.38,0.87
zoven,N,5,"['zo', '##ven']",1,0.6,670.5,0.97
zovon,N,5,"['zo', '##vo', '##n']",2,0.4,590.97,1.0
zowin,N,5,"['zow', '##in']",1,0.6,607.16,0.95
zoyers,N,6,"['zo', '##yers']",1,0.67,550.92,1.0
zozen,N,5,"['zo', '##zen']",1,0.6,590.59,1.0
zu,N,2,['zu'],0,0.5,606.89,0.97
zubo's,N,6,"['zu', '##bo', ""'"", 's']",3,0.33,584.9,1.0
zui,N,3,"['zu', '##i']",1,0.33,626.89,0.95
zuidmeel,N,8,"['zuid', '##mee', '##l']",2,0.62,766.06,0.87
zuien,N,5,"['zu', '##ien']",1,0.6,679.94,0.92
zuik,N,4,"['zu', '##ik']",1,0.5,659.65,0.87
zuiken,N,6,"['zu', '##iken']",1,0.67,702.47,0.9
zuikt,N,5,"['zu', '##ikt']",1,0.6,699.06,0.9
zuilheid,N,8,"['zu', '##il', '##heid']",2,0.62,772.79,0.87
zuimlust,N,8,"['zu', '##im', '##lust']",2,0.62,680.89,0.95
zuimslang,N,9,"['zu', '##ims', '##lang']",2,0.67,688.2,0.97
zuimwaards,N,10,"['zu', '##im', '##waard', '##s']",3,0.6,684.92,0.97
zuin,N,4,['zuin'],0,0.75,684.37,0.92
zuinen,N,6,"['zuin', '##en']",1,0.67,697.81,0.87
zuinpant,N,8,"['zuin', '##pan', '##t']",2,0.62,638.54,1.0
zuinsteel,N,9,"['zuin', '##ste', '##el']",2,0.67,614.24,1.0
zuintje,N,7,"['zuin', '##tje']",1,0.71,701.63,0.9
zuintjes,N,8,"['zuin', '##tjes']",1,0.75,727.85,1.0
zuinvee,N,7,"['zuin', '##vee']",1,0.71,606.13,1.0
zuis,N,4,"['zu', '##is']",1,0.5,626.0,0.92
zuisten,N,7,"['zu', '##isten']",1,0.71,629.7,0.97
zuit,N,4,"['zu', '##it']",1,0.5,642.24,0.97
zuiten,N,6,"['zu', '##iten']",1,0.67,646.81,0.97
zuk,N,3,"['zu', '##k']",1,0.33,633.47,0.97
zukken,N,6,"['zu', '##kken']",1,0.67,616.94,0.92
zukt,N,4,"['zu', '##kt']",1,0.5,617.21,0.97
zuld,N,4,"['zul', '##d']",1,0.5,635.31,1.0
zulken,N,6,"['zulke', '##n']",1,0.67,712.88,0.72
zummen,N,6,"['zu', '##mm', '##en']",2,0.5,584.31,1.0
zun,N,3,"['zu', '##n']",1,0.33,604.1,1.0
zuns,N,4,"['zu', '##ns']",1,0.5,548.92,1.0
zunst,N,5,"['zu', '##nst']",1,0.6,604.22,0.95
zunt,N,4,"['zu', '##nt']",1,0.5,583.92,1.0
zup,N,3,"['zu', '##p']",1,0.33,566.72,1.0
zut,N,3,"['zu', '##t']",1,0.33,602.03,0.95
zuurmeel,N,8,"['zuur', '##mee', '##l']",2,0.62,758.29,0.79
zuurstuw,N,8,"['zuur', '##st', '##uw']",2,0.62,718.9,1.0
zuut,N,4,"['zu', '##ut']",1,0.5,641.76,0.97
zuwen,N,5,"['zu', '##wen']",1,0.6,643.88,0.9
zwaad,N,5,"['zwa', '##ad']",1,0.6,727.84,0.9
zwaag,N,5,"['zwa', '##ag']",1,0.6,736.9,0.77
zwaagdeur,N,9,"['zwa', '##agd', '##eur']",2,0.67,761.08,0.97
zwaagt,N,6,"['zwa', '##agt']",1,0.67,736.39,0.9
zwaaistof,N,9,"['zwa', '##ais', '##to', '##f']",3,0.56,844.96,0.69
zwaal,N,5,"['zwa', '##al']",1,0.6,661.26,0.95
zwaamt,N,6,"['zwa', '##am', '##t']",2,0.5,694.03,0.95
zwaapse,N,7,"['zwa', '##apse']",1,0.71,620.9,1.0
zwafde,N,6,"['zwa', '##fd', '##e']",2,0.5,604.42,1.0
zwakkel,N,7,"['zwakke', '##l']",1,0.71,761.83,0.72
zwakkels,N,8,"['zwakke', '##ls']",1,0.75,808.77,0.9
zwakkelt,N,8,"['zwakke', '##l', '##t']",2,0.62,737.44,0.97
zwakten,N,7,"['zwak', '##ten']",1,0.71,649.0,0.05
zwal,N,4,"['zwa', '##l']",1,0.5,771.53,0.79
zwalen,N,6,"['zwa', '##len']",1,0.67,724.31,0.9
zwallen,N,7,"['zwa', '##lle', '##n']",2,0.57,764.48,0.9
zwalmpje,N,8,"['zwa', '##l', '##mpje']",2,0.62,799.5,0.64
zwalmpjes,N,9,"['zwa', '##l', '##mpje', '##s']",3,0.56,867.7,0.62
zwamen,N,6,"['zwa', '##men']",1,0.67,689.79,0.95
zwampe,N,6,"['zwa', '##mp', '##e']",2,0.5,583.27,1.0
zwarm,N,5,"['zwa', '##r', '##m']",2,0.4,695.97,0.79
zwas,N,4,"['zwa', '##s']",1,0.5,603.9,1.0
zwat,N,4,"['zwa', '##t']",1,0.5,655.82,0.92
zwee,N,4,"['zwe', '##e']",1,0.5,636.32,0.95
zweefbruig,N,10,"['zwe', '##ef', '##bru', '##ig']",3,0.6,705.74,0.95
zweegt,N,6,"['zwe', '##egt']",1,0.67,855.87,0.46
zweeltje,N,8,"['zwe', '##eltje']",1,0.75,671.25,0.95
zweeltjes,N,9,"['zwe', '##eltjes']",1,0.78,707.76,0.95
zweerst,N,7,"['zwe', '##erst']",1,0.71,777.65,0.9
zweesjes,N,8,"['zwe', '##es', '##jes']",2,0.62,690.16,0.97
zweetje,N,7,"['zweet', '##je']",1,0.71,841.9,0.31
zwek,N,4,"['zwe', '##k']",1,0.5,647.33,0.92
zweken,N,6,"['zwe', '##ken']",1,0.67,797.56,0.72
